"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"353","4","Belgium","Unknown",NA,"5e387e075b1e55bb4cee37981404386671c0d18d82eaf5decd10f9f2daee8a05","NPS","BAL","04ff14276199969c3a58c2aa558e3ad11266e0280fade7d8fdc4edb133663ea9",2021-05-10 10:49:23,2021-05-01,2021-05-09,"HS",0
"354","4","Belgium","Unknown",NA,"5e387e075b1e55bb4cee37981404386671c0d18d82eaf5decd10f9f2daee8a05","NPS","BAL","04ff14276199969c3a58c2aa558e3ad11266e0280fade7d8fdc4edb133663ea9",2021-05-10 10:49:23,2021-05-01,2021-05-09,"MB",0
"355","4","Belgium","Unknown",NA,"5e387e075b1e55bb4cee37981404386671c0d18d82eaf5decd10f9f2daee8a05","NPS","BAL","04ff14276199969c3a58c2aa558e3ad11266e0280fade7d8fdc4edb133663ea9",2021-05-10 10:49:23,2021-05-01,2021-05-09,"BRSV",0
"356","4","Belgium","Unknown",NA,"5e387e075b1e55bb4cee37981404386671c0d18d82eaf5decd10f9f2daee8a05","NPS","BAL","04ff14276199969c3a58c2aa558e3ad11266e0280fade7d8fdc4edb133663ea9",2021-05-10 10:49:23,2021-05-01,2021-05-09,"PI3",0
"357","4","Belgium","Unknown",NA,"5e387e075b1e55bb4cee37981404386671c0d18d82eaf5decd10f9f2daee8a05","NPS","BAL","04ff14276199969c3a58c2aa558e3ad11266e0280fade7d8fdc4edb133663ea9",2021-05-10 10:49:23,2021-05-01,2021-05-09,"BCV",0
"358","4","Belgium","Unknown",NA,"6103eaafbedc45c707252162c622c99d1377566a56c55db8fb029270f33d2374","NPS","Swab","20de50c5e5cbd4d4110ad1933c7f7d9e1de584fa17a3d161b0710798dd79b439",2021-09-01 17:14:22,2021-09-01,2021-08-29,"PM",0
"359","4","Belgium","Unknown",NA,"6103eaafbedc45c707252162c622c99d1377566a56c55db8fb029270f33d2374","NPS","Swab","20de50c5e5cbd4d4110ad1933c7f7d9e1de584fa17a3d161b0710798dd79b439",2021-09-01 17:14:22,2021-09-01,2021-08-29,"MH",0
"360","4","Belgium","Unknown",NA,"6103eaafbedc45c707252162c622c99d1377566a56c55db8fb029270f33d2374","NPS","Swab","20de50c5e5cbd4d4110ad1933c7f7d9e1de584fa17a3d161b0710798dd79b439",2021-09-01 17:14:22,2021-09-01,2021-08-29,"HS",0
"361","4","Belgium","Unknown",NA,"6103eaafbedc45c707252162c622c99d1377566a56c55db8fb029270f33d2374","NPS","Swab","20de50c5e5cbd4d4110ad1933c7f7d9e1de584fa17a3d161b0710798dd79b439",2021-09-01 17:14:22,2021-09-01,2021-08-29,"MB",0
"362","4","Belgium","Unknown",NA,"6103eaafbedc45c707252162c622c99d1377566a56c55db8fb029270f33d2374","NPS","Swab","20de50c5e5cbd4d4110ad1933c7f7d9e1de584fa17a3d161b0710798dd79b439",2021-09-01 17:14:22,2021-09-01,2021-08-29,"BRSV",1
"363","4","Belgium","Unknown",NA,"6103eaafbedc45c707252162c622c99d1377566a56c55db8fb029270f33d2374","NPS","Swab","20de50c5e5cbd4d4110ad1933c7f7d9e1de584fa17a3d161b0710798dd79b439",2021-09-01 17:14:22,2021-09-01,2021-08-29,"PI3",0
"364","4","Belgium","Unknown",NA,"6103eaafbedc45c707252162c622c99d1377566a56c55db8fb029270f33d2374","NPS","Swab","20de50c5e5cbd4d4110ad1933c7f7d9e1de584fa17a3d161b0710798dd79b439",2021-09-01 17:14:22,2021-09-01,2021-08-29,"BCV",0
"365","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29b72132c16974cc52c0c7d3f643261a74a62e9e2bdfb52b5129f6f14c5e3e25",2021-12-03 13:21:15,2021-12-01,2021-11-28,"PM",0
"366","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29b72132c16974cc52c0c7d3f643261a74a62e9e2bdfb52b5129f6f14c5e3e25",2021-12-03 13:21:15,2021-12-01,2021-11-28,"MH",0
"367","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29b72132c16974cc52c0c7d3f643261a74a62e9e2bdfb52b5129f6f14c5e3e25",2021-12-03 13:21:15,2021-12-01,2021-11-28,"HS",0
"368","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29b72132c16974cc52c0c7d3f643261a74a62e9e2bdfb52b5129f6f14c5e3e25",2021-12-03 13:21:15,2021-12-01,2021-11-28,"MB",0
"369","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29b72132c16974cc52c0c7d3f643261a74a62e9e2bdfb52b5129f6f14c5e3e25",2021-12-03 13:21:15,2021-12-01,2021-11-28,"BRSV",0
"370","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29b72132c16974cc52c0c7d3f643261a74a62e9e2bdfb52b5129f6f14c5e3e25",2021-12-03 13:21:15,2021-12-01,2021-11-28,"PI3",0
"371","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29b72132c16974cc52c0c7d3f643261a74a62e9e2bdfb52b5129f6f14c5e3e25",2021-12-03 13:21:15,2021-12-01,2021-11-28,"BCV",0
"372","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29ed487a5ab401890a08b02767670f620f780f930695a38f829e5b147d69fe83",2021-12-03 13:21:15,2021-12-01,2021-11-28,"PM",0
"373","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29ed487a5ab401890a08b02767670f620f780f930695a38f829e5b147d69fe83",2021-12-03 13:21:15,2021-12-01,2021-11-28,"MH",0
"374","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29ed487a5ab401890a08b02767670f620f780f930695a38f829e5b147d69fe83",2021-12-03 13:21:15,2021-12-01,2021-11-28,"HS",0
"375","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29ed487a5ab401890a08b02767670f620f780f930695a38f829e5b147d69fe83",2021-12-03 13:21:15,2021-12-01,2021-11-28,"MB",0
"376","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29ed487a5ab401890a08b02767670f620f780f930695a38f829e5b147d69fe83",2021-12-03 13:21:15,2021-12-01,2021-11-28,"BRSV",1
"377","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29ed487a5ab401890a08b02767670f620f780f930695a38f829e5b147d69fe83",2021-12-03 13:21:15,2021-12-01,2021-11-28,"PI3",0
"378","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","29ed487a5ab401890a08b02767670f620f780f930695a38f829e5b147d69fe83",2021-12-03 13:21:15,2021-12-01,2021-11-28,"BCV",0
"379","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","31c90b860ef80dd90b19bc418bdd941b42c0e9a41fcb6b3deae33f5a568fb1a5",2021-12-03 13:21:15,2021-12-01,2021-11-28,"PM",0
"380","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","31c90b860ef80dd90b19bc418bdd941b42c0e9a41fcb6b3deae33f5a568fb1a5",2021-12-03 13:21:15,2021-12-01,2021-11-28,"MH",0
"381","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","31c90b860ef80dd90b19bc418bdd941b42c0e9a41fcb6b3deae33f5a568fb1a5",2021-12-03 13:21:15,2021-12-01,2021-11-28,"HS",0
"382","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","31c90b860ef80dd90b19bc418bdd941b42c0e9a41fcb6b3deae33f5a568fb1a5",2021-12-03 13:21:15,2021-12-01,2021-11-28,"MB",0
"383","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","31c90b860ef80dd90b19bc418bdd941b42c0e9a41fcb6b3deae33f5a568fb1a5",2021-12-03 13:21:15,2021-12-01,2021-11-28,"BRSV",0
"384","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","31c90b860ef80dd90b19bc418bdd941b42c0e9a41fcb6b3deae33f5a568fb1a5",2021-12-03 13:21:15,2021-12-01,2021-11-28,"PI3",0
"385","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","31c90b860ef80dd90b19bc418bdd941b42c0e9a41fcb6b3deae33f5a568fb1a5",2021-12-03 13:21:15,2021-12-01,2021-11-28,"BCV",0
"386","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","4121d897f5b0418233c291f0e14442ad25d02d2186daaf2ebf33f92bb5bcda46",2021-12-03 13:21:15,2021-12-01,2021-11-28,"PM",0
"387","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","4121d897f5b0418233c291f0e14442ad25d02d2186daaf2ebf33f92bb5bcda46",2021-12-03 13:21:15,2021-12-01,2021-11-28,"MH",0
"388","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","4121d897f5b0418233c291f0e14442ad25d02d2186daaf2ebf33f92bb5bcda46",2021-12-03 13:21:15,2021-12-01,2021-11-28,"HS",0
"389","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","4121d897f5b0418233c291f0e14442ad25d02d2186daaf2ebf33f92bb5bcda46",2021-12-03 13:21:15,2021-12-01,2021-11-28,"MB",0
"390","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","4121d897f5b0418233c291f0e14442ad25d02d2186daaf2ebf33f92bb5bcda46",2021-12-03 13:21:15,2021-12-01,2021-11-28,"BRSV",1
"391","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","4121d897f5b0418233c291f0e14442ad25d02d2186daaf2ebf33f92bb5bcda46",2021-12-03 13:21:15,2021-12-01,2021-11-28,"PI3",0
"392","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","4121d897f5b0418233c291f0e14442ad25d02d2186daaf2ebf33f92bb5bcda46",2021-12-03 13:21:15,2021-12-01,2021-11-28,"BCV",0
"393","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","d64020634ef61665444e23e74946dd02b6ab9961efc7aaf52d5c161f3f55a953",2021-12-03 13:21:15,2021-12-01,2021-11-28,"PM",1
"394","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","d64020634ef61665444e23e74946dd02b6ab9961efc7aaf52d5c161f3f55a953",2021-12-03 13:21:15,2021-12-01,2021-11-28,"MH",0
"395","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","d64020634ef61665444e23e74946dd02b6ab9961efc7aaf52d5c161f3f55a953",2021-12-03 13:21:15,2021-12-01,2021-11-28,"HS",0
"396","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","d64020634ef61665444e23e74946dd02b6ab9961efc7aaf52d5c161f3f55a953",2021-12-03 13:21:15,2021-12-01,2021-11-28,"MB",0
"397","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","d64020634ef61665444e23e74946dd02b6ab9961efc7aaf52d5c161f3f55a953",2021-12-03 13:21:15,2021-12-01,2021-11-28,"BRSV",1
"398","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","d64020634ef61665444e23e74946dd02b6ab9961efc7aaf52d5c161f3f55a953",2021-12-03 13:21:15,2021-12-01,2021-11-28,"PI3",0
"399","4","Belgium","Unknown",NA,"6220b303a7d895e416a9f0816f12531d6e7e8754013db7de1c4173359aca7e52","NPS","BAL","d64020634ef61665444e23e74946dd02b6ab9961efc7aaf52d5c161f3f55a953",2021-12-03 13:21:15,2021-12-01,2021-11-28,"BCV",0
"400","4","Belgium","Unknown",NA,"68c599738e42780938995a41ebe1cc8f054726a7325e7bb417bf37772df2150a","NPS","Swab","f91f00516f6b9a94189afffbb649868bf5f25b2351444cc308527263315458e1",2022-01-24 10:04:24,2022-01-01,2022-01-23,"PM",0
"401","4","Belgium","Unknown",NA,"68c599738e42780938995a41ebe1cc8f054726a7325e7bb417bf37772df2150a","NPS","Swab","f91f00516f6b9a94189afffbb649868bf5f25b2351444cc308527263315458e1",2022-01-24 10:04:24,2022-01-01,2022-01-23,"MH",0
"402","4","Belgium","Unknown",NA,"68c599738e42780938995a41ebe1cc8f054726a7325e7bb417bf37772df2150a","NPS","Swab","f91f00516f6b9a94189afffbb649868bf5f25b2351444cc308527263315458e1",2022-01-24 10:04:24,2022-01-01,2022-01-23,"HS",0
"403","4","Belgium","Unknown",NA,"68c599738e42780938995a41ebe1cc8f054726a7325e7bb417bf37772df2150a","NPS","Swab","f91f00516f6b9a94189afffbb649868bf5f25b2351444cc308527263315458e1",2022-01-24 10:04:24,2022-01-01,2022-01-23,"MB",0
"404","4","Belgium","Unknown",NA,"68c599738e42780938995a41ebe1cc8f054726a7325e7bb417bf37772df2150a","NPS","Swab","f91f00516f6b9a94189afffbb649868bf5f25b2351444cc308527263315458e1",2022-01-24 10:04:24,2022-01-01,2022-01-23,"BRSV",0
"405","4","Belgium","Unknown",NA,"68c599738e42780938995a41ebe1cc8f054726a7325e7bb417bf37772df2150a","NPS","Swab","f91f00516f6b9a94189afffbb649868bf5f25b2351444cc308527263315458e1",2022-01-24 10:04:24,2022-01-01,2022-01-23,"PI3",0
"406","4","Belgium","Unknown",NA,"68c599738e42780938995a41ebe1cc8f054726a7325e7bb417bf37772df2150a","NPS","Swab","f91f00516f6b9a94189afffbb649868bf5f25b2351444cc308527263315458e1",2022-01-24 10:04:24,2022-01-01,2022-01-23,"BCV",1
"407","4","Belgium","Unknown",NA,"6f61b0f46a6129d140a8d29dc8c1db963db32a5a6efb4ae2857d3f53f9b11b6e","NPS","BAL","1089c7c8b99b159441206d96e5bd6246556f0d8d4d41d3b8a96a9298354bd19f",2022-02-03 15:10:11,2022-02-01,2022-01-30,"PM",0
"408","4","Belgium","Unknown",NA,"6f61b0f46a6129d140a8d29dc8c1db963db32a5a6efb4ae2857d3f53f9b11b6e","NPS","BAL","1089c7c8b99b159441206d96e5bd6246556f0d8d4d41d3b8a96a9298354bd19f",2022-02-03 15:10:11,2022-02-01,2022-01-30,"MH",0
"409","4","Belgium","Unknown",NA,"6f61b0f46a6129d140a8d29dc8c1db963db32a5a6efb4ae2857d3f53f9b11b6e","NPS","BAL","1089c7c8b99b159441206d96e5bd6246556f0d8d4d41d3b8a96a9298354bd19f",2022-02-03 15:10:11,2022-02-01,2022-01-30,"HS",0
"410","4","Belgium","Unknown",NA,"6f61b0f46a6129d140a8d29dc8c1db963db32a5a6efb4ae2857d3f53f9b11b6e","NPS","BAL","1089c7c8b99b159441206d96e5bd6246556f0d8d4d41d3b8a96a9298354bd19f",2022-02-03 15:10:11,2022-02-01,2022-01-30,"MB",0
"411","4","Belgium","Unknown",NA,"6f61b0f46a6129d140a8d29dc8c1db963db32a5a6efb4ae2857d3f53f9b11b6e","NPS","BAL","1089c7c8b99b159441206d96e5bd6246556f0d8d4d41d3b8a96a9298354bd19f",2022-02-03 15:10:11,2022-02-01,2022-01-30,"BRSV",0
"412","4","Belgium","Unknown",NA,"6f61b0f46a6129d140a8d29dc8c1db963db32a5a6efb4ae2857d3f53f9b11b6e","NPS","BAL","1089c7c8b99b159441206d96e5bd6246556f0d8d4d41d3b8a96a9298354bd19f",2022-02-03 15:10:11,2022-02-01,2022-01-30,"PI3",0
"413","4","Belgium","Unknown",NA,"6f61b0f46a6129d140a8d29dc8c1db963db32a5a6efb4ae2857d3f53f9b11b6e","NPS","BAL","1089c7c8b99b159441206d96e5bd6246556f0d8d4d41d3b8a96a9298354bd19f",2022-02-03 15:10:11,2022-02-01,2022-01-30,"BCV",0
"414","4","Belgium","Unknown",NA,"72c2a3e487faabc67ff675a2b1e0f5e282a0d26d17c67e4cb803f38d84fbe9a4","NPS","BAL","4096d7e70459c2d39665ee41295bdf37ecbd8f456ea2774746dcf754e12bb669",2022-05-06 10:18:09,2022-05-01,2022-05-01,"PM",0
"415","4","Belgium","Unknown",NA,"72c2a3e487faabc67ff675a2b1e0f5e282a0d26d17c67e4cb803f38d84fbe9a4","NPS","BAL","4096d7e70459c2d39665ee41295bdf37ecbd8f456ea2774746dcf754e12bb669",2022-05-06 10:18:09,2022-05-01,2022-05-01,"MH",0
"416","4","Belgium","Unknown",NA,"72c2a3e487faabc67ff675a2b1e0f5e282a0d26d17c67e4cb803f38d84fbe9a4","NPS","BAL","4096d7e70459c2d39665ee41295bdf37ecbd8f456ea2774746dcf754e12bb669",2022-05-06 10:18:09,2022-05-01,2022-05-01,"HS",0
"417","4","Belgium","Unknown",NA,"72c2a3e487faabc67ff675a2b1e0f5e282a0d26d17c67e4cb803f38d84fbe9a4","NPS","BAL","4096d7e70459c2d39665ee41295bdf37ecbd8f456ea2774746dcf754e12bb669",2022-05-06 10:18:09,2022-05-01,2022-05-01,"MB",1
"418","4","Belgium","Unknown",NA,"72c2a3e487faabc67ff675a2b1e0f5e282a0d26d17c67e4cb803f38d84fbe9a4","NPS","BAL","4096d7e70459c2d39665ee41295bdf37ecbd8f456ea2774746dcf754e12bb669",2022-05-06 10:18:09,2022-05-01,2022-05-01,"BRSV",0
"419","4","Belgium","Unknown",NA,"72c2a3e487faabc67ff675a2b1e0f5e282a0d26d17c67e4cb803f38d84fbe9a4","NPS","BAL","4096d7e70459c2d39665ee41295bdf37ecbd8f456ea2774746dcf754e12bb669",2022-05-06 10:18:09,2022-05-01,2022-05-01,"PI3",0
"420","4","Belgium","Unknown",NA,"72c2a3e487faabc67ff675a2b1e0f5e282a0d26d17c67e4cb803f38d84fbe9a4","NPS","BAL","4096d7e70459c2d39665ee41295bdf37ecbd8f456ea2774746dcf754e12bb669",2022-05-06 10:18:09,2022-05-01,2022-05-01,"BCV",0
"421","4","Belgium","Unknown",NA,"7420206aeffb65b9d188641c6dcf7ab3ac90ed5f5ad35f740aab23c90729b258","NPS","BAL","0376a3d5aeb3a4710fe207e09616139eaeca3227823cb44240bdf44d4caba1c6",2022-02-23 15:02:17,2022-02-01,2022-02-20,"PM",0
"422","4","Belgium","Unknown",NA,"7420206aeffb65b9d188641c6dcf7ab3ac90ed5f5ad35f740aab23c90729b258","NPS","BAL","0376a3d5aeb3a4710fe207e09616139eaeca3227823cb44240bdf44d4caba1c6",2022-02-23 15:02:17,2022-02-01,2022-02-20,"MH",0
"423","4","Belgium","Unknown",NA,"7420206aeffb65b9d188641c6dcf7ab3ac90ed5f5ad35f740aab23c90729b258","NPS","BAL","0376a3d5aeb3a4710fe207e09616139eaeca3227823cb44240bdf44d4caba1c6",2022-02-23 15:02:17,2022-02-01,2022-02-20,"HS",0
"424","4","Belgium","Unknown",NA,"7420206aeffb65b9d188641c6dcf7ab3ac90ed5f5ad35f740aab23c90729b258","NPS","BAL","0376a3d5aeb3a4710fe207e09616139eaeca3227823cb44240bdf44d4caba1c6",2022-02-23 15:02:17,2022-02-01,2022-02-20,"MB",0
"425","4","Belgium","Unknown",NA,"7420206aeffb65b9d188641c6dcf7ab3ac90ed5f5ad35f740aab23c90729b258","NPS","BAL","0376a3d5aeb3a4710fe207e09616139eaeca3227823cb44240bdf44d4caba1c6",2022-02-23 15:02:17,2022-02-01,2022-02-20,"BRSV",0
"426","4","Belgium","Unknown",NA,"7420206aeffb65b9d188641c6dcf7ab3ac90ed5f5ad35f740aab23c90729b258","NPS","BAL","0376a3d5aeb3a4710fe207e09616139eaeca3227823cb44240bdf44d4caba1c6",2022-02-23 15:02:17,2022-02-01,2022-02-20,"PI3",0
"427","4","Belgium","Unknown",NA,"7420206aeffb65b9d188641c6dcf7ab3ac90ed5f5ad35f740aab23c90729b258","NPS","BAL","0376a3d5aeb3a4710fe207e09616139eaeca3227823cb44240bdf44d4caba1c6",2022-02-23 15:02:17,2022-02-01,2022-02-20,"BCV",0
"428","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","35ca46713cea7233ec955b340b044a986726e9e419213f832de1469692b7ce26",2020-10-22 08:48:27,2020-10-01,2020-10-18,"PM",0
"429","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","35ca46713cea7233ec955b340b044a986726e9e419213f832de1469692b7ce26",2020-10-22 08:48:27,2020-10-01,2020-10-18,"MH",0
"430","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","35ca46713cea7233ec955b340b044a986726e9e419213f832de1469692b7ce26",2020-10-22 08:48:27,2020-10-01,2020-10-18,"HS",0
"431","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","35ca46713cea7233ec955b340b044a986726e9e419213f832de1469692b7ce26",2020-10-22 08:48:27,2020-10-01,2020-10-18,"MB",0
"432","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","35ca46713cea7233ec955b340b044a986726e9e419213f832de1469692b7ce26",2020-10-22 08:48:27,2020-10-01,2020-10-18,"BRSV",0
"433","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","35ca46713cea7233ec955b340b044a986726e9e419213f832de1469692b7ce26",2020-10-22 08:48:27,2020-10-01,2020-10-18,"PI3",0
"434","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","35ca46713cea7233ec955b340b044a986726e9e419213f832de1469692b7ce26",2020-10-22 08:48:27,2020-10-01,2020-10-18,"BCV",0
"435","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","41966e55400c17d811391ad507c6af707e42e5528f54cb9734571def64c0e97c",2020-10-22 08:48:27,2020-10-01,2020-10-18,"PM",0
"436","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","41966e55400c17d811391ad507c6af707e42e5528f54cb9734571def64c0e97c",2020-10-22 08:48:27,2020-10-01,2020-10-18,"MH",0
"437","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","41966e55400c17d811391ad507c6af707e42e5528f54cb9734571def64c0e97c",2020-10-22 08:48:27,2020-10-01,2020-10-18,"HS",0
"438","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","41966e55400c17d811391ad507c6af707e42e5528f54cb9734571def64c0e97c",2020-10-22 08:48:27,2020-10-01,2020-10-18,"MB",0
"439","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","41966e55400c17d811391ad507c6af707e42e5528f54cb9734571def64c0e97c",2020-10-22 08:48:27,2020-10-01,2020-10-18,"BRSV",0
"440","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","41966e55400c17d811391ad507c6af707e42e5528f54cb9734571def64c0e97c",2020-10-22 08:48:27,2020-10-01,2020-10-18,"PI3",0
"441","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","41966e55400c17d811391ad507c6af707e42e5528f54cb9734571def64c0e97c",2020-10-22 08:48:27,2020-10-01,2020-10-18,"BCV",0
"442","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","6cc6eefb674286f7d1a0e4adaa840670dafa7870f77c7d6d73d5924c44ce3bff",2020-10-22 08:48:27,2020-10-01,2020-10-18,"PM",0
"443","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","6cc6eefb674286f7d1a0e4adaa840670dafa7870f77c7d6d73d5924c44ce3bff",2020-10-22 08:48:27,2020-10-01,2020-10-18,"MH",0
"444","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","6cc6eefb674286f7d1a0e4adaa840670dafa7870f77c7d6d73d5924c44ce3bff",2020-10-22 08:48:27,2020-10-01,2020-10-18,"HS",0
"445","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","6cc6eefb674286f7d1a0e4adaa840670dafa7870f77c7d6d73d5924c44ce3bff",2020-10-22 08:48:27,2020-10-01,2020-10-18,"MB",0
"446","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","6cc6eefb674286f7d1a0e4adaa840670dafa7870f77c7d6d73d5924c44ce3bff",2020-10-22 08:48:27,2020-10-01,2020-10-18,"BRSV",0
"447","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","6cc6eefb674286f7d1a0e4adaa840670dafa7870f77c7d6d73d5924c44ce3bff",2020-10-22 08:48:27,2020-10-01,2020-10-18,"PI3",0
"448","4","Belgium","Unknown",NA,"7880bd7fe5dcd28637eade8b95c42961c6c5acffa946a671aa0f01ce3a3479bc","NPS","BAL","6cc6eefb674286f7d1a0e4adaa840670dafa7870f77c7d6d73d5924c44ce3bff",2020-10-22 08:48:27,2020-10-01,2020-10-18,"BCV",0
