"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"16815","1","Belgium","Dairy","East Flanders","860d0623dd4a458d51d2c41b59f8983102e51dc506e5ffac364d5c4a12e91e4f","PCR","BAL","92bc7d4cace9ddebc64c01b137f892ce69f2fd76f72bbb1bcf92a9fb3add4df3",2017-09-19 07:56:29,2017-09-01,2017-09-17,"BCV",0
"16816","1","Belgium","Dairy","East Flanders","860d0623dd4a458d51d2c41b59f8983102e51dc506e5ffac364d5c4a12e91e4f","PCR","BAL","92bc7d4cace9ddebc64c01b137f892ce69f2fd76f72bbb1bcf92a9fb3add4df3",2017-09-19 07:56:29,2017-09-01,2017-09-17,"BRSV",0
"16817","1","Belgium","Dairy","East Flanders","860d0623dd4a458d51d2c41b59f8983102e51dc506e5ffac364d5c4a12e91e4f","PCR","BAL","92bc7d4cace9ddebc64c01b137f892ce69f2fd76f72bbb1bcf92a9fb3add4df3",2017-09-19 07:56:29,2017-09-01,2017-09-17,"HS",0
"16818","1","Belgium","Dairy","East Flanders","860d0623dd4a458d51d2c41b59f8983102e51dc506e5ffac364d5c4a12e91e4f","PCR","BAL","92bc7d4cace9ddebc64c01b137f892ce69f2fd76f72bbb1bcf92a9fb3add4df3",2017-09-19 07:56:29,2017-09-01,2017-09-17,"MB",0
"16819","1","Belgium","Dairy","East Flanders","860d0623dd4a458d51d2c41b59f8983102e51dc506e5ffac364d5c4a12e91e4f","PCR","BAL","92bc7d4cace9ddebc64c01b137f892ce69f2fd76f72bbb1bcf92a9fb3add4df3",2017-09-19 07:56:29,2017-09-01,2017-09-17,"MH",0
"16820","1","Belgium","Dairy","East Flanders","860d0623dd4a458d51d2c41b59f8983102e51dc506e5ffac364d5c4a12e91e4f","PCR","BAL","92bc7d4cace9ddebc64c01b137f892ce69f2fd76f72bbb1bcf92a9fb3add4df3",2017-09-19 07:56:29,2017-09-01,2017-09-17,"PI3",0
"16821","1","Belgium","Dairy","East Flanders","860d0623dd4a458d51d2c41b59f8983102e51dc506e5ffac364d5c4a12e91e4f","PCR","BAL","92bc7d4cace9ddebc64c01b137f892ce69f2fd76f72bbb1bcf92a9fb3add4df3",2017-09-19 07:56:29,2017-09-01,2017-09-17,"PM",0
"16822","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","Culture","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"HS",0
"16823","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","Culture","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"MB",NA
"16824","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","Culture","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"MH",0
"16825","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","Culture","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"PM",0
"16826","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","Culture","BAL","42bbdea34b8f04b8d81f09d25e8b06b4ea209df06d14883da64fe9631d093de5",2019-10-02 16:37:17,2019-10-01,2019-09-29,"HS",0
"16827","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","Culture","BAL","42bbdea34b8f04b8d81f09d25e8b06b4ea209df06d14883da64fe9631d093de5",2019-10-02 16:37:17,2019-10-01,2019-09-29,"MH",0
"16828","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","Culture","BAL","42bbdea34b8f04b8d81f09d25e8b06b4ea209df06d14883da64fe9631d093de5",2019-10-02 16:37:17,2019-10-01,2019-09-29,"PM",0
"16829","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"BCV",0
"16830","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"BRSV",1
"16831","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"HS",0
"16832","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"MB",0
"16833","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"MH",0
"16834","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"PI3",0
"16835","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","Autopsy","132e0e6e74c0ca1912c6e2ed52079a638aaabe01ce7f759ba292c41cdd780297",2018-03-26 11:04:50,2018-03-01,2018-03-25,"PM",1
"16836","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","BAL","42bbdea34b8f04b8d81f09d25e8b06b4ea209df06d14883da64fe9631d093de5",2019-10-02 16:37:17,2019-10-01,2019-09-29,"BCV",0
"16837","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","BAL","42bbdea34b8f04b8d81f09d25e8b06b4ea209df06d14883da64fe9631d093de5",2019-10-02 16:37:17,2019-10-01,2019-09-29,"BRSV",0
"16838","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","BAL","42bbdea34b8f04b8d81f09d25e8b06b4ea209df06d14883da64fe9631d093de5",2019-10-02 16:37:17,2019-10-01,2019-09-29,"HS",0
"16839","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","BAL","42bbdea34b8f04b8d81f09d25e8b06b4ea209df06d14883da64fe9631d093de5",2019-10-02 16:37:17,2019-10-01,2019-09-29,"MB",0
"16840","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","BAL","42bbdea34b8f04b8d81f09d25e8b06b4ea209df06d14883da64fe9631d093de5",2019-10-02 16:37:17,2019-10-01,2019-09-29,"MH",1
"16841","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","BAL","42bbdea34b8f04b8d81f09d25e8b06b4ea209df06d14883da64fe9631d093de5",2019-10-02 16:37:17,2019-10-01,2019-09-29,"PI3",0
"16842","1","Belgium","Dairy","East Flanders","86d3de025d651c8b186a7b943ade98f0dbea99262c507f439c9802836e9a2d54","PCR","BAL","42bbdea34b8f04b8d81f09d25e8b06b4ea209df06d14883da64fe9631d093de5",2019-10-02 16:37:17,2019-10-01,2019-09-29,"PM",1
"16843","1","Belgium","Dairy","East Flanders","8b7260dc981e4e605a705f70a8726667e414108d46dd911250c4d57f75432a11","Culture","BAL","c85972c5fc24ddb3cf955ec51fd1c8f783bfe4d6136f4a362cecb783143bc357",2020-08-15 10:49:13,2020-08-01,2020-08-09,"HS",0
"16844","1","Belgium","Dairy","East Flanders","8b7260dc981e4e605a705f70a8726667e414108d46dd911250c4d57f75432a11","Culture","BAL","c85972c5fc24ddb3cf955ec51fd1c8f783bfe4d6136f4a362cecb783143bc357",2020-08-15 10:49:13,2020-08-01,2020-08-09,"MH",0
"16845","1","Belgium","Dairy","East Flanders","8b7260dc981e4e605a705f70a8726667e414108d46dd911250c4d57f75432a11","Culture","BAL","c85972c5fc24ddb3cf955ec51fd1c8f783bfe4d6136f4a362cecb783143bc357",2020-08-15 10:49:13,2020-08-01,2020-08-09,"PM",0
"16846","1","Belgium","Dairy","East Flanders","8b7260dc981e4e605a705f70a8726667e414108d46dd911250c4d57f75432a11","PCR","BAL","c85972c5fc24ddb3cf955ec51fd1c8f783bfe4d6136f4a362cecb783143bc357",2020-08-15 10:49:13,2020-08-01,2020-08-09,"BCV",0
"16847","1","Belgium","Dairy","East Flanders","8b7260dc981e4e605a705f70a8726667e414108d46dd911250c4d57f75432a11","PCR","BAL","c85972c5fc24ddb3cf955ec51fd1c8f783bfe4d6136f4a362cecb783143bc357",2020-08-15 10:49:13,2020-08-01,2020-08-09,"BRSV",0
"16848","1","Belgium","Dairy","East Flanders","8b7260dc981e4e605a705f70a8726667e414108d46dd911250c4d57f75432a11","PCR","BAL","c85972c5fc24ddb3cf955ec51fd1c8f783bfe4d6136f4a362cecb783143bc357",2020-08-15 10:49:13,2020-08-01,2020-08-09,"HS",0
"16849","1","Belgium","Dairy","East Flanders","8b7260dc981e4e605a705f70a8726667e414108d46dd911250c4d57f75432a11","PCR","BAL","c85972c5fc24ddb3cf955ec51fd1c8f783bfe4d6136f4a362cecb783143bc357",2020-08-15 10:49:13,2020-08-01,2020-08-09,"MB",1
"16850","1","Belgium","Dairy","East Flanders","8b7260dc981e4e605a705f70a8726667e414108d46dd911250c4d57f75432a11","PCR","BAL","c85972c5fc24ddb3cf955ec51fd1c8f783bfe4d6136f4a362cecb783143bc357",2020-08-15 10:49:13,2020-08-01,2020-08-09,"MH",0
"16851","1","Belgium","Dairy","East Flanders","8b7260dc981e4e605a705f70a8726667e414108d46dd911250c4d57f75432a11","PCR","BAL","c85972c5fc24ddb3cf955ec51fd1c8f783bfe4d6136f4a362cecb783143bc357",2020-08-15 10:49:13,2020-08-01,2020-08-09,"PI3",0
"16852","1","Belgium","Dairy","East Flanders","8b7260dc981e4e605a705f70a8726667e414108d46dd911250c4d57f75432a11","PCR","BAL","c85972c5fc24ddb3cf955ec51fd1c8f783bfe4d6136f4a362cecb783143bc357",2020-08-15 10:49:13,2020-08-01,2020-08-09,"PM",0
"16853","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","Culture","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"HS",0
"16854","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","Culture","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"MB",NA
"16855","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","Culture","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"MH",0
"16856","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","Culture","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"PM",0
"16857","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","Culture","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"HS",0
"16858","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","Culture","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"MB",NA
"16859","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","Culture","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"MH",0
"16860","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","Culture","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"PM",0
"16861","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","815a24f5d1293a79884830d8c0e0f42aa2a727b258b89be9e32bc1405a23b34f",2021-01-12 10:45:02,2021-01-01,2021-01-10,"BCV",0
"16862","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","815a24f5d1293a79884830d8c0e0f42aa2a727b258b89be9e32bc1405a23b34f",2021-01-12 10:45:02,2021-01-01,2021-01-10,"BRSV",1
"16863","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","815a24f5d1293a79884830d8c0e0f42aa2a727b258b89be9e32bc1405a23b34f",2021-01-12 10:45:02,2021-01-01,2021-01-10,"HS",0
"16864","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","815a24f5d1293a79884830d8c0e0f42aa2a727b258b89be9e32bc1405a23b34f",2021-01-12 10:45:02,2021-01-01,2021-01-10,"MB",0
"16865","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","815a24f5d1293a79884830d8c0e0f42aa2a727b258b89be9e32bc1405a23b34f",2021-01-12 10:45:02,2021-01-01,2021-01-10,"MH",0
"16866","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","815a24f5d1293a79884830d8c0e0f42aa2a727b258b89be9e32bc1405a23b34f",2021-01-12 10:45:02,2021-01-01,2021-01-10,"PI3",0
"16867","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","815a24f5d1293a79884830d8c0e0f42aa2a727b258b89be9e32bc1405a23b34f",2021-01-12 10:45:02,2021-01-01,2021-01-10,"PM",1
"16868","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"BCV",0
"16869","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"BRSV",0
"16870","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"HS",0
"16871","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"MB",0
"16872","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"MH",0
"16873","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"PI3",0
"16874","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","Autopsy","bafa06ba6049574e9af64fc96d022543a8c8a78825f8f715fd281377a4e7af36",2017-10-27 10:12:28,2017-10-01,2017-10-22,"PM",1
"16875","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"BCV",0
"16876","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"BRSV",1
"16877","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"HS",0
"16878","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"MB",0
"16879","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"MH",0
"16880","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"PI3",1
"16881","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","08b429179aaa4081f4971b72fdd7670e8862c7066fff701e0fe33040c0a2d1fa",2019-02-27 13:55:44,2019-02-01,2019-02-24,"PM",1
"16882","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","2c9127568347a2805421853cd3736c23dea20b3c10e6e51d27a81208c351f131",2017-10-04 12:45:37,2017-10-01,2017-10-01,"BCV",NA
"16883","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","2c9127568347a2805421853cd3736c23dea20b3c10e6e51d27a81208c351f131",2017-10-04 12:45:37,2017-10-01,2017-10-01,"BRSV",NA
"16884","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","2c9127568347a2805421853cd3736c23dea20b3c10e6e51d27a81208c351f131",2017-10-04 12:45:37,2017-10-01,2017-10-01,"HS",NA
"16885","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","2c9127568347a2805421853cd3736c23dea20b3c10e6e51d27a81208c351f131",2017-10-04 12:45:37,2017-10-01,2017-10-01,"MB",NA
"16886","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","2c9127568347a2805421853cd3736c23dea20b3c10e6e51d27a81208c351f131",2017-10-04 12:45:37,2017-10-01,2017-10-01,"MH",NA
"16887","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","2c9127568347a2805421853cd3736c23dea20b3c10e6e51d27a81208c351f131",2017-10-04 12:45:37,2017-10-01,2017-10-01,"PI3",NA
"16888","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","2c9127568347a2805421853cd3736c23dea20b3c10e6e51d27a81208c351f131",2017-10-04 12:45:37,2017-10-01,2017-10-01,"PM",NA
"16889","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","4369ff059ad1f43ada992415e63882455f0533ff7fc1843ad0323b46ff74bc8f",2017-10-27 10:55:34,2017-10-01,2017-10-22,"BCV",0
"16890","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","4369ff059ad1f43ada992415e63882455f0533ff7fc1843ad0323b46ff74bc8f",2017-10-27 10:55:34,2017-10-01,2017-10-22,"BRSV",0
"16891","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","4369ff059ad1f43ada992415e63882455f0533ff7fc1843ad0323b46ff74bc8f",2017-10-27 10:55:34,2017-10-01,2017-10-22,"HS",0
"16892","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","4369ff059ad1f43ada992415e63882455f0533ff7fc1843ad0323b46ff74bc8f",2017-10-27 10:55:34,2017-10-01,2017-10-22,"MB",0
"16893","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","4369ff059ad1f43ada992415e63882455f0533ff7fc1843ad0323b46ff74bc8f",2017-10-27 10:55:34,2017-10-01,2017-10-22,"MH",0
"16894","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","4369ff059ad1f43ada992415e63882455f0533ff7fc1843ad0323b46ff74bc8f",2017-10-27 10:55:34,2017-10-01,2017-10-22,"PI3",0
"16895","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","4369ff059ad1f43ada992415e63882455f0533ff7fc1843ad0323b46ff74bc8f",2017-10-27 10:55:34,2017-10-01,2017-10-22,"PM",NA
"16896","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","50eaee044e2ab3424afb6c10d78c6cb0df7231ac1e82b5d850aafbae630dcc0d",2017-10-27 10:55:34,2017-10-01,2017-10-22,"BCV",0
"16897","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","50eaee044e2ab3424afb6c10d78c6cb0df7231ac1e82b5d850aafbae630dcc0d",2017-10-27 10:55:34,2017-10-01,2017-10-22,"BRSV",0
"16898","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","50eaee044e2ab3424afb6c10d78c6cb0df7231ac1e82b5d850aafbae630dcc0d",2017-10-27 10:55:34,2017-10-01,2017-10-22,"HS",0
"16899","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","50eaee044e2ab3424afb6c10d78c6cb0df7231ac1e82b5d850aafbae630dcc0d",2017-10-27 10:55:34,2017-10-01,2017-10-22,"MB",0
"16900","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","50eaee044e2ab3424afb6c10d78c6cb0df7231ac1e82b5d850aafbae630dcc0d",2017-10-27 10:55:34,2017-10-01,2017-10-22,"MH",0
"16901","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","50eaee044e2ab3424afb6c10d78c6cb0df7231ac1e82b5d850aafbae630dcc0d",2017-10-27 10:55:34,2017-10-01,2017-10-22,"PI3",0
"16902","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","50eaee044e2ab3424afb6c10d78c6cb0df7231ac1e82b5d850aafbae630dcc0d",2017-10-27 10:55:34,2017-10-01,2017-10-22,"PM",1
"16903","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","60f89fafd83cede79c137a6bf0ad810e52e5b0f6a845495029ef7814475f7905",2017-10-04 12:45:37,2017-10-01,2017-10-01,"BCV",0
"16904","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","60f89fafd83cede79c137a6bf0ad810e52e5b0f6a845495029ef7814475f7905",2017-10-04 12:45:37,2017-10-01,2017-10-01,"BRSV",0
"16905","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","60f89fafd83cede79c137a6bf0ad810e52e5b0f6a845495029ef7814475f7905",2017-10-04 12:45:37,2017-10-01,2017-10-01,"HS",0
"16906","1","Belgium","Dairy","East Flanders","8bfe646f355e7e84a864eef5ee1d2a24c43f7df52104699a10a953151137bb44","PCR","BAL","60f89fafd83cede79c137a6bf0ad810e52e5b0f6a845495029ef7814475f7905",2017-10-04 12:45:37,2017-10-01,2017-10-01,"MB",0
